-1.624381780624389648e+01 -2.047599792480468750e+01 -2.023448348045349121e+00
-1.618884086608886719e+01 -2.106180667877197266e+01 -1.733480691909790039e+00
-1.638173341751098633e+01 -2.170387506484985352e+01 -1.429198384284973145e+00
-1.677755951881408691e+01 -2.220420598983764648e+01 -1.042224392294883728e+00
-1.711128592491149902e+01 -2.281708955764770508e+01 -7.934304326772689819e-01
-1.728191256523132324e+01 -2.325532436370849609e+01 -5.188456177711486816e-01
-1.735989809036254883e+01 -2.373725652694702148e+01 -5.179756507277488708e-01
-1.745680689811706543e+01 -2.423882246017456055e+01 -4.354013875126838684e-01
-1.755997419357299805e+01 -2.473050117492675781e+01 -3.718512132763862610e-01
-1.770539522171020508e+01 -2.517679214477539062e+01 -4.472422599792480469e-01
-1.817382097244262695e+01 -2.540838956832885742e+01 -5.977049842476844788e-01
-1.903958201408386230e+01 -2.543875932693481445e+01 -8.273500204086303711e-01
-2.003637790679931641e+01 -2.541354179382324219e+01 -7.585784792900085449e-01
-2.104271650314331055e+01 -2.539904594421386719e+01 -1.018079370260238647e+00
-2.199274063110351562e+01 -2.533136129379272461e+01 -1.541055589914321899e+00
-2.282724142074584961e+01 -2.505225896835327148e+01 -2.100301831960678101e+00
-2.333494901657104492e+01 -2.492440223693847656e+01 -2.569727599620819092e+00
-2.348230123519897461e+01 -2.451548814773559570e+01 -3.253075480461120605e+00
-2.339074134826660156e+01 -2.395397186279296875e+01 -3.746874034404754639e+00
-2.320092201232910156e+01 -2.354618549346923828e+01 -4.243600368499755859e+00
-2.299418210983276367e+01 -2.313432216644287109e+01 -4.590071737766265869e+00
-2.288450241088867188e+01 -2.276458024978637695e+01 -4.753923416137695312e+00
-2.278594255447387695e+01 -2.268918275833129883e+01 -4.710575938224792480e+00
-2.273844718933105469e+01 -2.286607503890991211e+01 -4.466700255870819092e+00
-2.282940626144409180e+01 -2.307829856872558594e+01 -3.969243168830871582e+00
-2.283459663391113281e+01 -2.303157567977905273e+01 -3.290782868862152100e+00
-2.292800903320312500e+01 -2.267836570739746094e+01 -2.425719797611236572e+00
-2.309617996215820312e+01 -2.239446640014648438e+01 -1.384571045637130737e+00
-2.324076890945434570e+01 -2.191462755203247070e+01 -4.371454939246177673e-01
-2.311158657073974609e+01 -2.126714706420898438e+01 2.172806300222873688e-01
-2.297634601593017578e+01 -2.044344425201416016e+01 7.427377998828887939e-01
-2.267463684082031250e+01 -1.959009289741516113e+01 1.076328828930854797e+00
-2.240936994552612305e+01 -1.875875830650329590e+01 1.484716832637786865e+00
-2.226612806320190430e+01 -1.810912132263183594e+01 1.787660121917724609e+00
-2.243335008621215820e+01 -1.756963968276977539e+01 2.059622555971145630e+00
-2.247464179992675781e+01 -1.684335708618164062e+01 2.189258784055709839e+00
-2.230450868606567383e+01 -1.642701268196105957e+01 2.248970568180084229e+00
-2.206988573074340820e+01 -1.624177455902099609e+01 2.470095753669738770e+00
-2.165184497833251953e+01 -1.622086286544799805e+01 2.777951955795288086e+00
-2.119443655014038086e+01 -1.642644643783569336e+01 3.045244812965393066e+00
-2.090618848800659180e+01 -1.660713791847229004e+01 3.197312951087951660e+00
-2.049854278564453125e+01 -1.689584732055664062e+01 3.268900513648986816e+00
-2.014801740646362305e+01 -1.710539817810058594e+01 3.368771970272064209e+00
-1.954991459846496582e+01 -1.733859181404113770e+01 3.693762719631195068e+00
-1.886057734489440918e+01 -1.750105619430541992e+01 3.894197344779968262e+00
-1.815084934234619141e+01 -1.768313050270080566e+01 4.199369847774505615e+00
-1.742657542228698730e+01 -1.809640526771545410e+01 4.439028799533843994e+00
-1.691228628158569336e+01 -1.863052487373352051e+01 4.464052617549896240e+00
-1.649587273597717285e+01 -1.934780359268188477e+01 4.847128987312316895e+00
-1.620380520820617676e+01 -1.992109775543212891e+01 5.365713238716125488e+00
-1.595383882522583008e+01 -2.049139738082885742e+01 5.962548255920410156e+00
-1.573326826095581055e+01 -2.102574825286865234e+01 6.461816430091857910e+00
-1.555170536041259766e+01 -2.144846916198730469e+01 6.766480803489685059e+00
-1.539554595947265625e+01 -2.198616266250610352e+01 6.951251626014709473e+00
-1.535223245620727539e+01 -2.254070997238159180e+01 6.972974538803100586e+00
-1.530084967613220215e+01 -2.296480655670166016e+01 6.623065471649169922e+00
-1.538529157638549805e+01 -2.331394672393798828e+01 6.293265819549560547e+00
-1.552373647689819336e+01 -2.368326187133789062e+01 6.094854474067687988e+00
-1.567992329597473145e+01 -2.388848066329956055e+01 5.858904719352722168e+00
-1.570351719856262207e+01 -2.428216457366943359e+01 5.469540953636169434e+00
-1.574337840080261230e+01 -2.464483261108398438e+01 5.201856493949890137e+00
-1.588801026344299316e+01 -2.495854616165161133e+01 4.570731520652770996e+00
-1.605336427688598633e+01 -2.522925853729248047e+01 3.780931532382965088e+00
-1.633167266845703125e+01 -2.555641889572143555e+01 3.105597496032714844e+00
-1.674241900444030762e+01 -2.608892202377319336e+01 2.512898743152618408e+00
-1.708652615547180176e+01 -2.653404712677001953e+01 1.815482676029205322e+00
-1.752757668495178223e+01 -2.675539016723632812e+01 1.114646643400192261e+00
-1.808460116386413574e+01 -2.672488451004028320e+01 6.116975471377372742e-01
-1.871745228767395020e+01 -2.683009147644042969e+01 5.022550001740455627e-02
-1.893740177154541016e+01 -2.664727210998535156e+01 -4.409284517168998718e-01
-1.918512701988220215e+01 -2.644783735275268555e+01 -7.538410276174545288e-01
-1.966004252433776855e+01 -2.621240377426147461e+01 -5.863672494888305664e-01
-2.008255004882812500e+01 -2.564279317855834961e+01 -3.453480824828147888e-01
-2.060368537902832031e+01 -2.497184753417968750e+01 -3.813521191477775574e-01
-2.128554582595825195e+01 -2.371309280395507812e+01 -5.080893635749816895e-01
-2.225186347961425781e+01 -2.229720830917358398e+01 -5.920538306236267090e-01
-2.317677974700927734e+01 -2.110900878906250000e+01 -7.623513787984848022e-01
-2.418569564819335938e+01 -2.019335031509399414e+01 -9.233583509922027588e-01
-2.522597312927246094e+01 -1.950225353240966797e+01 -8.804224431514739990e-01
-2.583269357681274414e+01 -1.917132258415222168e+01 -1.059665083885192871e+00
-2.608441591262817383e+01 -1.903710842132568359e+01 -1.228702366352081299e+00
-2.623438358306884766e+01 -1.915766835212707520e+01 -1.338081359863281250e+00
-2.638190984725952148e+01 -1.941169619560241699e+01 -1.277971863746643066e+00
-2.622375249862670898e+01 -1.943885922431945801e+01 -1.274691969156265259e+00
-2.592590332031250000e+01 -1.947128653526306152e+01 -1.460367292165756226e+00
-2.573218584060668945e+01 -1.948221683502197266e+01 -1.488802134990692139e+00
-2.530465126037597656e+01 -1.952022075653076172e+01 -1.290846019983291626e+00
-2.481218099594116211e+01 -1.969839334487915039e+01 -8.511425554752349854e-01
-2.441873073577880859e+01 -1.982796192169189453e+01 -5.095355212688446045e-01
-2.405204296112060547e+01 -1.978123784065246582e+01 -3.915946930646896362e-01
-2.358284473419189453e+01 -1.990845561027526855e+01 -1.341515313833951950e-01
-2.309088230133056641e+01 -2.041572332382202148e+01 6.682065315544605255e-02
-2.255156278610229492e+01 -2.087211132049560547e+01 -1.534525211900472641e-01
-2.194543123245239258e+01 -2.101492881774902344e+01 -4.857897385954856873e-01
-2.152560949325561523e+01 -2.078968524932861328e+01 -6.861439347267150879e-01
-2.085486888885498047e+01 -2.070299386978149414e+01 -7.033880054950714111e-01
-2.017385959625244141e+01 -2.070180416107177734e+01 -6.423792243003845215e-01
-1.960434675216674805e+01 -2.078258752822875977e+01 -6.804592907428741455e-01
-1.911155939102172852e+01 -2.073163986206054688e+01 -8.410784602165222168e-01
-1.888211846351623535e+01 -2.069025039672851562e+01 -1.058057323098182678e+00
-1.890842914581298828e+01 -2.078975200653076172e+01 -1.191714778542518616e+00
-1.895560622215270996e+01 -2.116393566131591797e+01 -1.441912502050399780e+00
-1.898704767227172852e+01 -2.182675838470458984e+01 -1.722571104764938354e+00
-1.919213294982910156e+01 -2.225590705871582031e+01 -1.760613322257995605e+00
-1.938843965530395508e+01 -2.247678279876708984e+01 -1.732212305068969727e+00
-1.926748394966125488e+01 -2.238720417022705078e+01 -1.550146937370300293e+00
-1.903367877006530762e+01 -2.217404127120971680e+01 -1.056279391050338745e+00
-1.876064658164978027e+01 -2.206777334213256836e+01 -2.530170418322086334e-01
-1.856590509414672852e+01 -2.198149681091308594e+01 4.729304090142250061e-01
-1.834216117858886719e+01 -2.178544521331787109e+01 1.017906442284584045e+00
-1.790724635124206543e+01 -2.139190673828125000e+01 1.338555812835693359e+00
-1.755226254463195801e+01 -2.097824811935424805e+01 1.493762582540512085e+00
-1.715561866760253906e+01 -2.052850008010864258e+01 1.702020913362503052e+00
-1.698602557182312012e+01 -2.018875837326049805e+01 2.003723978996276855e+00
-1.697010278701782227e+01 -1.989422917366027832e+01 2.039977908134460449e+00
-1.704797029495239258e+01 -1.979399085044860840e+01 1.834416687488555908e+00
-1.722029089927673340e+01 -1.957971215248107910e+01 1.432456374168395996e+00
-1.762309074401855469e+01 -1.931669116020202637e+01 9.006620198488235474e-01
-1.811358809471130371e+01 -1.899228692054748535e+01 4.222469031810760498e-01
-1.873910784721374512e+01 -1.859678268432617188e+01 2.610410749912261963e-01
-1.927420735359191895e+01 -1.850900173187255859e+01 2.801457978785037994e-01
-1.962803959846496582e+01 -1.855753898620605469e+01 4.313436895608901978e-01
-1.975833892822265625e+01 -1.866028904914855957e+01 3.899058327078819275e-01
-1.987156152725219727e+01 -1.881925702095031738e+01 9.703204035758972168e-02
-2.034220695495605469e+01 -1.931863427162170410e+01 -1.951177977025508881e-01
-2.058253526687622070e+01 -2.003826379776000977e+01 -5.210433155298233032e-01
-2.059451580047607422e+01 -2.075150728225708008e+01 -9.851320087909698486e-01
-2.067676305770874023e+01 -2.134832382202148438e+01 -1.254581511020660400e+00
-2.074445486068725586e+01 -2.189013719558715820e+01 -1.615039259195327759e+00
-2.097457408905029297e+01 -2.239617586135864258e+01 -1.800112277269363403e+00
-2.114074707031250000e+01 -2.257007360458374023e+01 -1.883002072572708130e+00
-2.120839834213256836e+01 -2.265442132949829102e+01 -1.878301352262496948e+00
-2.142177343368530273e+01 -2.294194936752319336e+01 -1.906441897153854370e+00
-2.169924020767211914e+01 -2.326424837112426758e+01 -1.960168629884719849e+00
-2.151028156280517578e+01 -2.320260763168334961e+01 -1.986964344978332520e+00
-2.127249479293823242e+01 -2.301697969436645508e+01 -1.914681792259216309e+00
6.210266053676605225e-01 -3.168305382132530212e-01 3.668310493230819702e-01
1.084480062127113342e+00 -8.044698834419250488e-01 1.075974628329277039e+00
1.258484423160552979e+00 -1.387164592742919922e+00 1.708501428365707397e+00
1.395010948181152344e+00 -2.105983495712280273e+00 2.198156416416168213e+00
1.734938621520996094e+00 -2.763744592666625977e+00 2.524188756942749023e+00
2.411795705556869507e+00 -3.221855759620666504e+00 2.558022439479827881e+00
3.515482544898986816e+00 -3.403566479682922363e+00 2.317201048135757446e+00
4.828469455242156982e+00 -3.148650825023651123e+00 1.865044236183166504e+00
6.104645729064941406e+00 -2.762055993080139160e+00 1.111768335103988647e+00
7.230809926986694336e+00 -2.356338798999786377e+00 5.035791918635368347e-01
8.117779493331909180e+00 -1.830525845289230347e+00 4.779977723956108093e-02
8.965435028076171875e+00 -1.124080941081047058e+00 -1.530662644654512405e-01
9.748843908309936523e+00 -7.024052739143371582e-01 -4.250319302082061768e-01
1.056988000869750977e+01 -3.616080805659294128e-01 -6.336937844753265381e-01
1.160579562187194824e+01 -7.806892041116952896e-02 -9.485266357660293579e-01
1.250019907951354980e+01 2.901495061814785004e-01 -1.343570947647094727e+00
1.316420316696166992e+01 4.617987945675849915e-01 -1.469465792179107666e+00
1.370438814163208008e+01 5.274097993969917297e-01 -1.607448309659957886e+00
1.438807249069213867e+01 5.969131365418434143e-01 -1.976850032806396484e+00
1.516766786575317383e+01 6.499546021223068237e-01 -2.202329635620117188e+00
1.624771714210510254e+01 4.629870876669883728e-01 -2.414681166410446167e+00
1.725791335105895996e+01 5.923647806048393250e-01 -2.405183911323547363e+00
1.823819637298583984e+01 8.716461062431335449e-01 -2.464467585086822510e+00
1.916826963424682617e+01 9.161156415939331055e-01 -2.693921029567718506e+00
2.010828018188476562e+01 8.574344962835311890e-01 -2.674221098423004150e+00
2.092293500900268555e+01 9.168528765439987183e-01 -2.633708715438842773e+00
2.158864259719848633e+01 8.583256602287292480e-01 -2.685586810111999512e+00
2.212769985198974609e+01 6.464258581399917603e-01 -2.774757444858551025e+00
2.247224569320678711e+01 1.233676262199878693e-01 -2.731577455997467041e+00
2.225168704986572266e+01 -4.827339202165603638e-01 -2.795955836772918701e+00
2.200711727142333984e+01 -9.568585455417633057e-01 -2.838277816772460938e+00
2.170696973800659180e+01 -1.064827963709831238e+00 -2.816415429115295410e+00
2.144859552383422852e+01 -1.233577355742454529e+00 -2.729043364524841309e+00
2.127105712890625000e+01 -1.486955434083938599e+00 -2.849200665950775146e+00
2.099668502807617188e+01 -1.674949973821640015e+00 -3.065786659717559814e+00
2.042793750762939453e+01 -1.732522249221801758e+00 -3.269163072109222412e+00
1.987355232238769531e+01 -1.658248156309127808e+00 -3.542824685573577881e+00
1.934987902641296387e+01 -1.458117365837097168e+00 -3.898083865642547607e+00
1.872391343116760254e+01 -1.261298060417175293e+00 -4.400999844074249268e+00
1.819998621940612793e+01 -1.038454696536064148e+00 -4.764800071716308594e+00
1.774057745933532715e+01 -7.179348915815353394e-01 -5.014595389366149902e+00
1.738857030868530273e+01 -3.513311594724655151e-01 -5.201918482780456543e+00
1.703244090080261230e+01 -7.412590086460113525e-02 -5.387191176414489746e+00
1.676205515861511230e+01 3.349238261580467224e-01 -5.389348864555358887e+00
1.660370945930480957e+01 5.123915523290634155e-01 -5.479062795639038086e+00
1.680504918098449707e+01 6.604187190532684326e-01 -5.365257263183593750e+00
1.719884634017944336e+01 1.002418175339698792e+00 -4.892335236072540283e+00
1.757809758186340332e+01 1.479029357433319092e+00 -4.367394745349884033e+00
1.810470700263977051e+01 1.894977986812591553e+00 -3.972984254360198975e+00
1.887433052062988281e+01 2.407258003950119019e+00 -3.596613705158233643e+00
1.953626394271850586e+01 3.096089363098144531e+00 -3.015376627445220947e+00
2.007161378860473633e+01 3.800608217716217041e+00 -2.386758625507354736e+00
2.070711135864257812e+01 4.489258825778961182e+00 -1.951070278882980347e+00
2.123585939407348633e+01 5.016396045684814453e+00 -1.571964770555496216e+00
2.168156147003173828e+01 5.367709994316101074e+00 -1.150358840823173523e+00
2.255645275115966797e+01 5.947607755661010742e+00 -9.509529918432235718e-01
2.344194173812866211e+01 6.542257070541381836e+00 -5.392163246870040894e-01
2.428432226181030273e+01 7.312220931053161621e+00 -2.182060666382312775e-01
2.480406045913696289e+01 8.101698160171508789e+00 -2.461173804476857185e-02
2.486974477767944336e+01 8.974507451057434082e+00 1.438646763563156128e-01
2.478395462036132812e+01 1.005174517631530762e+01 3.401337936520576477e-01
2.462518453598022461e+01 1.081287741661071777e+01 6.042185425758361816e-01
2.444907188415527344e+01 1.127403736114501953e+01 8.947063982486724854e-01
2.421634674072265625e+01 1.172729372978210449e+01 1.014490425586700439e+00
2.369553327560424805e+01 1.236215710639953613e+01 1.277983486652374268e+00
2.323701143264770508e+01 1.305575013160705566e+01 1.608141213655471802e+00
2.279658555984497070e+01 1.383907437324523926e+01 1.938831508159637451e+00
2.270870447158813477e+01 1.439447164535522461e+01 2.348103821277618408e+00
2.258093357086181641e+01 1.505846738815307617e+01 2.618334889411926270e+00
2.235310077667236328e+01 1.559328436851501465e+01 3.001108765602111816e+00
2.201278209686279297e+01 1.632164835929870605e+01 3.223455250263214111e+00
2.153147459030151367e+01 1.701235890388488770e+01 3.340439200401306152e+00
2.115826845169067383e+01 1.757768511772155762e+01 3.287232518196105957e+00
2.081994295120239258e+01 1.829656362533569336e+01 3.241811096668243408e+00
2.056550502777099609e+01 1.913203835487365723e+01 3.189226686954498291e+00
2.033003568649291992e+01 1.996556162834167480e+01 2.916037738323211670e+00
2.019752979278564453e+01 2.062618970870971680e+01 2.271490246057510376e+00
2.027742624282836914e+01 2.121083974838256836e+01 1.576033979654312134e+00
2.066817760467529297e+01 2.185194492340087891e+01 7.185123860836029053e-01
2.096769809722900391e+01 2.253055572509765625e+01 -1.589783839881420135e-01
2.127848625183105469e+01 2.295263051986694336e+01 -8.942499756813049316e-01
2.160591363906860352e+01 2.351823091506958008e+01 -1.279863864183425903e+00
2.202342033386230469e+01 2.388752937316894531e+01 -1.763150691986083984e+00
